3352.14 2748.75 2351.69 2428.51 2784.33 3496.61 3324.51 3504.57 3219.32 3471.72 3267.34 3543.28 3432.23 3987.39 3738.11 3634.46 3632.57 3958.41 3752.24 3034.51 2770.31 2855.12 2790.86 3040.73 3241.08 3377.51 3447.82 2675.72 2766.43 2308.58 2542.33 2356.97 2627.57 2699.44 3370.59 3586.99 2683.68 2157.98 2267.34 2398.96 2676.1 2461.76 2619 2685.92 2822.55 2908.12 2562.17 2534.42 2435.31 3082.34 3216.91 4221.23 3774.44 3987.2 3411.02 3254.03 3029.74 3809.57 3410.88 3581.63 2847.66 2823.55 2553.4 2389.33 2201.07 2286.81 2582.44 3167.3 3093.37 3035.94 2630.83 3315.05 3259.6 4159.59 3387.88 3581.55 3226.5 3163.77 2970.63 3349.86 2967.27 2825.69 2514.14 3244.78 3462.48
3383.5 3196.87 3034.62 2665.43 2772.19 3105.56 3106.94 3419.99 3341.86 3766.9 3572.4 3875.75 3673.77 3725.66 3649.72 3636.98 3988.81 3698.88 3808.28 3131.53 2883.63 2726.91 2480.87 2639.64 3082.91 3478.05 3280.24 2614.47 2380.38 2209.21 2233.63 2265.14 2634.05 2896.12 3317.67 3287.76 2698.88 2235.5 2393.28 2554.56 2650.86 2503.78 2350.89 2643.64 2906.61 3138.56 2889.04 3022.05 3034.84 3441.95 3738.86 4453.86 4260.46 3756.61 3459.34 3321.54 3317.21 3946.12 3495.37 3645.99 2683.21 2532.28 2308.78 2181.38 2113.8 2059.27 2278.95 2903.39 2936.73 3160.97 2920.42 4175.12 4421 4858.44 3559.97 3431.88 3267.72 3256.5 3099.6 3342.45 3088.93 2836.34 2836.44 3452.71 4059.36
3349.66 3208.24 3520.08 3007.8 2790.86 2975.21 2879.82 3074.1 3607.42 4301.42 4251.72 3959.16 3918.57 3624.8 3455.99 3316.1 3780.22 3607.19 3662.87 3271.93 3097.99 2700.44 2540.98 3068.87 3575.82 3943.81 3460.55 3548.82 2860.72 2414.81 2324.83 2617.28 3308.9 3439.06 3675.06 3130.3 2670.57 2397.56 2505.05 2783.55 2770.58 2829.41 2690.57 2849.93 2968.53 3074.77 2828.79 2821.08 2761.15 3102.12 3530.9 4149.92 5260.93 4144.8 3812 3119.71 2918.85 3523.48 3380.78 3480.07 2619.66 2612.07 2452.94 2527.39 2519.69 2467.01 2391.88 2769.67 2719.44 3272.44 3275.63 4755.71 4507.71 4420.19 3618.24 3630.21 3533.35 3807.07 3836.14 3643.54 3971.81 3320.95 3263.72 3232.72 3705.42
3452.79 3562.61 4573.7 4180.84 2943.74 2876.07 2777.83 2965.22 3226.81 3595.75 3873.25 3847.05 4152.28 3528.67 3433.36 3315.31 3786.19 3792.1 4000.89 3544.92 2997.43 2612.56 2699.83 3418.52 3546.2 4028.36 3558.46 4681.4 3771.47 3122.38 2500.24 2875.18 3535.96 3265.75 3359.66 3009.69 2973.26 2534.34 2342.52 2660.66 3105.28 3418.32 3427.46 3496.24 3828 3820.16 3930.87 3364.1 3232.09 2844.62 3430.27 3483.25 4058.18 3530.97 3468.78 3109.82 2821.13 3512.42 3786.36 3613.17 3165.2 3232.4 3062.03 3016.4 2828.79 2603.23 2502.89 2733.44 3023.85 3800.69 4366.58 5536.98 4676.97 3828.35 3217.9 3762 4350.61 4384.49 3939.27 3447.25 3280.56 3157.88 3077.59 3172.21 3253.46
3451.37 3475.67 4768.96 3712.88 3081.15 2948.08 2927.15 3045.91 3088.3 3517.57 3820.07 3899.99 3968.34 3723.09 3371.67 3127.04 3249.24 3196.68 3098.79 3178.64 2788.64 2896.97 3017.38 4081.48 3730.05 3852.52 3698.31 4725.04 4012.76 3276.27 3299.66 3489.63 4032.04 3148.4 3291.7 2926.23 3020.14 2748.44 2548.28 2755.3 3373.91 4000.22 4566.23 4109.97 3796.13 3627.7 3566.55 3243.4 2957.59 2771.91 3238.64 3453.07 3763.26 3905.98 3972.66 3689.12 3041.06 3665.11 3786.53 3553.48 3478.27 3579.26 3528.15 3363.29 2921.95 2785.3 2616.06 2908.83 2828.55 3436.31 3707.46 4745.89 3826.52 3579.41 3288.6 3879.25 4072.96 3828.61 3687.18 3361.14 3271.16 3697.82 3785.51 3588.67 3032.1
3806.2 3961.69 4348.7 3097.71 3105.91 3074.38 3287.96 3356.63 3048.4 3011.74 3520.16 4203.78 4016.79 3116.81 3086.77 3115.48 3388.56 3325.82 3185.82 2866.73 2647.47 3004.14 3278.58 3979.44 3688.07 3803.53 3478.34 3613.48 3028.92 2888.74 3241.9 3095.65 3530.53 2762.01 3356.16 3159.84 3082.91 2865.41 2616.51 2836.58 3315.7 3483.97 4102.84 4056.8 4150.54 3988.81 3825.47 3683.21 3437.58 3041.94 3727.89 3636.59 3701.66 3637.77 3963.93 4169.21 3874.05 3697.74 3027.99 2701.01 3135.39 3160.61 3519.79 3060.75 2743.4 2535.53 2662.73 2880.51 3168.43 3540.51 4004.04 4776.56 4117.33 3893.11 3738.03 3815.21 3737.11 3596.13 3674.58 3621.91 3592.75 3881.04 3602.54 3330.38 2958.89
4546.06 4527.05 3211.61 2648.98 3205.36 3246.85 3387.74 3249.12 3507.21 3681.84 4011.51 4077.81 4053.96 3550.93 4040.1 3107.81 3045.36 2555.61 3075.9 2807.96 2911.65 3084.84 3579.18 3737.19 3589.21 3475.03 3411.44 3473.16 3266.89 3146.15 3532.98 3379.48 3887.25 3201.32 3518.16 3103.04 2909.13 2988.67 3105.16 3681.67 3527.93 3672.01 3752.91 3580.94 3421.66 3115.89 3030.89 3220.8 3368.49 3325.3 3699.21 3898.08 4279.15 4216.78 4644.21 4737.05 4502.63 3152.48 2547.46 2417.18 2936.52 2843.02 3218.27 2662.01 2418.95 2415.51 2617.57 3013.09 2808.8 3078.27 3434.62 4062.4 4107.46 4114.81 4003.75 3615.04 3626.37 3501.13 3786.62 3246.54 3575.29 3470.71 3517.72 3078.27 3065.56
3622.69 3898.9 3151.59 2901.93 3105.33 2884.67 3084.55 2963.6 3423.9 3519.79 4180.22 3631.71 3722.02 3109.07 4201.89 3413.93 3558 2980.39 3287.51 2722.61 2909.18 3077.09 3934.83 3847.22 3632.42 3570.5 3830.27 3382.96 3406.45 3126.16 3470.93 3209.96 3562.92 3174.19 3024.99 2836.54 2846.26 2962.92 3519.27 4339.14 4204.73 3566.7 3377.85 3376.08 3591.67 3131.65 2924.44 2904.4 3205.97 3141.38 3619.56 3790.55 4185.74 3849.78 4030.69 4017.27 4576.31 3405.96 2569.86 2330.84 2611.58 2690.96 2769.85 2406.64 2368.35 2431.68 2531.63 2718.29 3016.62 3624.18 4386.33 4519.36 4413.21 4510.13 4106.25 3911.9 3759.89 3367.21 3597.29 3115.6 3649.32 3079.12 3040.56 2671.67 2846.5
3061.2 3271.54 3256.18 3044.37 2785.44 2505.39 2700.57 2837.74 3642.35 3724 3980.77 3374.45 3263.72 3272.63 3738.11 3540.81 3143.91 2735.58 2936.68 2929.75 3127.39 3274.29 3933.45 3899.35 3661.51 3700.35 4290.86 3962.53 3830.01 3509.41 3621.83 3638.24 3695.62 3330.38 2894.22 2849.11 3121.57 3267.09 3757.87 4296.03 4731.3 4366.12 4169.83 3674.58 3130.83 3045.42 2730.72 3061.87 3013.53 3072.24 3195.65 3631.71 4171.38 4245.37 4218.37 3821.72 3953.38 3441.88 3044.7 2796.72 2717.37 2825.55 2721.16 2423.39 2380.72 2572.38 2493.55 2587.58 2676.92 3275.89 3874.41 4414.14 4331.3 3832.99 3704.93 3592.13 3719.13 3216.36 3088.02 2897.72 3268.74 3078.78 3183.28 2941.57 3053.73
3246.04 3334.02 3502.96 2956.39 2420.87 2231.55 2514.25 2795.89 3198.21 3197.9 3724.25 3368.9 3152.42 2736.38 2988.67 3272.25 3352.87 3043.87 2755.57 2988.19 3038.69 3583.31 3653.22 3794.84 3279.73 3859.53 4504.2 4379.57 4147.05 3636.98 3716.25 3169.81 2899.68 2629.76 2579.98 2771.27 3283.07 3579.33 3817.2 3596.98 4232.41 4283.42 4439.72 3793.38 3405.48 3338.26 2943.84 2989.1 2927.45 3353.88 3864.15 3932.16 4052 3707.71 3585.53 3110.05 3078.67 2981.66 2855.36 2712.31 2649.19 2734.06 2590.65 2304.91 2324.74 2503.07 2539.56 2594.7 2737.27 2900.73 3195.22 4043.61 4104.74 4221.76 3688.64 3725.57 3509.63 3064.66 2722.44 2703.36 3048.68 2960.36 3131.59 3147.69 3560.42
3127.56 3218.21 3054.56 2745.24 2357.73 2462.73 2971.63 3241.58 3298.88 3046.36 3365.52 3404.24 3113.63 2753.08 2786.14 2993.1 2803.31 2761.65 2685.74 3262.19 3122.09 3698.88 3651.15 4270.44 3815.99 4414.37 4207.58 4725.84 4829.36 4871 4042.44 3474.67 3010.23 2860.67 2779.12 2923.73 3574.68 3753.33 3464.41 3039.24 3731.87 4546.18 4770.31 4079.19 3415.12 3438.63 3166.88 3125.58 2956.5 3301.93 3637.38 3607.35 3520.82 3292.15 3491.37 3292.8 3040.39 2919.1 2664.16 2947.1 3047.13 3273.72 2969.52 2433.76 2406.08 2782.07 2853.47 2927.86 2553.55 2387.22 3469.92 4669.81 4629.99 3451.15 2988.94 3103.09 3241.71 3166.76 2766.38 2458.51 2720.63 2968.53 3235.21 3635.88 3957.48
3247.61 3322 2918.03 2514.67 2393.49 2538.14 3255.67 3414.14 3360.8 3087.22 3205.23 3023.41 2698.49 2437.01 2624.49 2844.18 2840.14 2735.71 2585.14 3058.74 3196.56 4065.26 3983.03 4415.65 3641.88 3818.77 3570.27 4027.4 4719.19 4915.23 4197.79 3236.15 2817.58 2801.25 2707.15 2760.87 2619.41 2907.36 3012.39 3114.04 3440.82 4069.79 4424.38 4364.42 4101.23 3547.4 3215.8 2610 2705.71 3080.64 4152.39 3787.13 3314.13 2731.75 2849.4 2890.04 2707.24 2597.59 2383.76 2980.23 3388.49 3481.8 2889.09 2519.92 2415.47 2826.17 2932.47 3289.25 2891.13 2520.07 3080.14 3803.62 3730.79 3608.98 3043.43 3443.71 3431.81 3542.9 3438.99 2992.67 3005.86 3011.53 3243.15 3953.75 4335.21
3420.55 3647.02 3202.48 2951.29 2852.3 3057.79 3645.6 3469.35 3515.07 3269.31 3069.15 2866.04 2467.51 2445.47 2590.69 2719.08 2736.29 2719.66 2681.32 2895.87 3259.72 4040.59 4471.43 4910.06 4636.51 4285.49 3849.87 3960.84 4329.4 4709.66 3709.02 3378.6 2848.38 2982.3 2722.97 2602.1 2327.87 2262.36 2558.69 2970.94 3581.17 3754.59 3923.33 4180.42 4328.95 4035.14 3413.73 2736.56 2714.95 2970.21 3586.99 3383.16 2768.48 2755.07 2980.81 3122.67 2890.78 2504.01 2578.75 2994.97 2899.43 3022.1 2603.15 2708.37 2494.7 3036.82 2965.06 3323.52 3166.28 3177.85 4042.44 3625.66 3551.38 2883.63 2790.26 2995.13 3156.69 3341.46 3590.75 3413.38 3201.87 3449.66 3261.69 3468.35 3638.17
3832.37 3790.47 3153.48 2952.33 2833.18 2982.19 3223.59 3093.37 2897.42 2787.62 2857.6 2846.55 2560.53 2666.54 2740.09 2933.44 3065.62 2865.41 2824.55 2557.48 3141.62 3355.89 3638.88 3299.21 3782.61 4133.77 4113.09 3891.66 3929.4 3955.24 3209.65 2905.65 2711.7 2767.34 2873.95 2731.75 2471.48 2374.99 2542.1 2949.79 3435.6 3522.08 3596.83 3768.16 3816.51 3716 3227.8 2699.48 2891.83 2982.83 4151.05 3567.08 3474.67 3080.02 3010.44 2744.35 2644.18 2231.07 2757.65 2873.85 2800.79 2462.19 2319.6 2485.98 2285.81 2649.94 2818.71 3816.77 3256.43 3128.73 2909.78 3039.73 2920.68 2928.42 2734.06 2983.57 3024.72 3113.69 3522.08 3694.97 3382.14 3500.18 3211.18 3555.29 3545.07
4244.62 3492.6 2819.09 2811.35 2867.37 3169.39 3022.54 2845.72 2521.77 2647.18 2856.92 3167.36 2867.86 2742.6 2624.16 2714.86 2891.83 2873.55 2922.81 2374.18 2767.66 3006.4 3485.49 3403.55 3920.31 4229.75 4735.04 4037.18 3799.05 3666.79 3308.45 3236.89 3076.18 2825.07 2818.67 2427.07 2418.36 2499.16 2723.41 2920.62 3222.04 3596.06 3405.41 3328.2 3478.92 3557.1 3119.94 2698.7 2920.37 3171.73 3916.92 3622.46 3030.51 3145.92 3212.66 3271.54 2724.91 2316.46 2705.93 2888.54 2748.57 2356.31 2263.76 2604.04 2681.67 2845.97 2891.53 3606.88 3186.91 3023.52 2995.02 3275.19 3150.23 2855.41 2829.98 3239.71 3535.73 3502.96 3547.25 3425.78 3287.96 3532.09 3587.14 3699.13 3696.19
3691.48 3092.63 2555.3 2548.97 2686.39 3096.45 3027.67 3011.53 2584.79 2598.15 2676.92 3214.57 3215.18 3075.73 2770.63 2821.08 2769.17 2772.14 2851.82 2909.53 2884.82 2841.48 3053.68 3200.22 3558.23 3567.61 3775.37 3957.85 3715.02 3889.77 3281.08 3044.2 3165.26 2783.41 2923.07 2331.65 2858.77 3379.89 3711.24 3500.84 3211.92 4018.62 3634.22 3241.58 3289.83 3108.84 3049.96 2803.03 2967.16 3191.82 3308.71 3333.22 3017.59 3112.07 3457.98 3608.35 2848.87 2519.73 2629.8 2861.84 2764.19 2460.53 2582.12 2923.32 3119.65 2970.94 2937.76 3446.12 3031.71 2837.54 2693.55 3162.34 2909.23 2724.96 2788.64 3258.84 3641.56 4011.6 4565.48 3954.87 4002.8 3992.8 4174.5 4282.43 4067.23
2834.48 2582.56 2420.24 2524.39 2667 2796.35 2991.76 3223.15 2931.29 2904.4 3122.44 3412.2 2899.93 2595.82 2577.24 2621.74 2695.54 2599.64 2641.81 2939.3 2777 3124.18 3260.74 3628.09 3507.28 3355.96 3335.48 3823.73 4007.1 4219.54 3447.96 3123.78 3137.45 2894.57 2646.72 2170.35 2522.83 3317.67 3773.59 3638.72 3116.75 3560.8 3521.78 3225.51 3033.74 2754.94 2979.54 3041.28 3114.21 3244.34 3104.13 2956.55 2798.45 2953.06 3376.42 3287.89 2672.74 2566.99 2401.19 2464.61 2436.06 2637.49 2993.85 3698.31 3568.37 3180.5 2736.78 2960.25 2830.89 2809.42 2501.28 2973.1 2995.34 3065 3331.64 3921.59 4253.12 4265.45 4213.81 3772.66 3978.41 3831.24 4251.18 4311.48 4392.18
